Date,SPX_return,SPX_volatility_20d,SPX_drawdown,SPX_MA_signal,Mom
2018-12-27,0.008526177791668824,0.019206889016743278,-0.1507873411242856,-74.8770499999996,0.0025
2018-12-28,-0.001242318591321125,0.018190343750635597,-0.15184167875117294,-80.04195000000027,0.0009
2018-12-31,0.008456582977787399,0.018429288011395855,-0.14463874434871626,-84.88675000000057,0.006500000000000001
2019-01-02,0.0012677203464647186,0.01824576669097359,-0.1435536978589098,-88.85185000000047,-0.023
2019-01-03,-0.025068276263535243,0.01839495781090222,-0.16475646165657254,-93.92449999999963,-0.0074
2019-01-04,0.03375937831872888,0.019381358808193146,-0.1360777957860616,-97.47830000000022,-0.0096
2019-01-07,0.006985975834124729,0.019513385495495604,-0.13002132559924928,-100.48709999999937,-0.0073
2019-01-08,0.009648598495866724,0.01905829491666241,-0.12158662458415082,-101.77449999999999,0.0013
2019-01-09,0.004089652304170427,0.01908396382747179,-0.1179868634308624,-104.17020000000002,-0.008
2019-01-10,0.004508267632578381,0.019123695778333265,-0.11400153544314595,-105.10164999999961,-0.0033
2019-01-11,-0.0001463536754715011,0.019069611485764214,-0.11413119508658187,-105.91964999999936,-0.002
2019-01-14,-0.005271432420136155,0.019091495120607618,-0.11878870596263746,-107.80809999999929,-0.005699999999999999
2019-01-15,0.0106646417681244,0.01877917256537079,-0.10934061247121041,-109.6840500000003,0.0115
2019-01-16,0.002219501906088628,0.01810579758132903,-0.10736159686087177,-112.3405499999999,-0.0075
2019-01-17,0.007562782854258203,0.018155247618078792,-0.10058517444340187,-114.19010000000026,-0.0021
2019-01-18,0.013096912647036883,0.01784928013541275,-0.08872814126076944,-115.67220000000043,-0.0084
2019-01-22,-0.014258454363476867,0.017760683766816714,-0.10162927578264946,-117.97350000000051,0.009399999999999999
2019-01-23,0.002200471333308696,0.016842432308069512,-0.09965026017231093,-121.6484500000006,0.0098
2019-01-24,0.0013747320396555432,0.015114779130390797,-0.09841166936790924,-125.08429999999998,-0.009899999999999999
2019-01-25,0.00845289360249617,0.01136935428307161,-0.09075833830930646,-127.44875000000002,-0.013500000000000002
2019-01-28,-0.007877809121115848,0.011602902098016373,-0.09789303079416534,-129.10444999999982,-0.0009
2019-01-29,-0.0014572709979783426,0.011607157943218809,-0.09920668770792462,-130.628099999999,-0.0024
2019-01-30,0.015429591679246102,0.011880856131688811,-0.08520003412095878,-131.1624499999998,0.0009
2019-01-31,0.008560630907940894,0.011925124253848066,-0.07733515311780259,-131.81574999999975,0.0032
2019-02-01,0.0008982318744328292,0.009860218980304128,-0.07650601381898825,-132.4112500000001,-0.0053
2019-02-04,0.006753348935356753,0.007210925079141683,-0.07024822997526237,-131.8095999999996,-0.0012
2019-02-05,0.004697431279443067,0.007173626429994384,-0.0658705109613581,-130.11624999999958,0.0009
2019-02-06,-0.0022269728784431774,0.007134277082873723,-0.06794847735221354,-128.78999999999996,-0.003
2019-02-07,-0.009401171920809304,0.0076419139646745765,-0.07666979442122313,-127.4989999999998,0.0068000000000000005
2019-02-08,0.0006760338865466208,0.007631376821334418,-0.07604538087520252,-127.17700000000013,0.0073
2019-02-11,0.000708790508255086,0.007620531809287588,-0.0753902584662628,-126.97640000000001,-0.0011
2019-02-12,0.012807878037835878,0.0077659974139811586,-0.06347180755779236,-127.34654999999975,-0.005
2019-02-13,0.0030194138361176875,0.0075564863256548905,-0.06063976797748005,-127.45675000000028,-0.0038
2019-02-14,-0.002655145628696972,0.007649547186134514,-0.06313059796980292,-128.23394999999982,0.0019
2019-02-15,0.010819962367806283,0.007798072757242394,-0.05293866757655896,-129.13335000000006,-0.0046
2019-02-19,0.001497652997307533,0.0073957681152301,-0.05151923569052286,-128.25980000000027,-0.0042
2019-02-20,0.001775554608288014,0.006333189307554371,-0.049833660325855234,-127.25964999999997,-0.0039000000000000003
2019-02-21,-0.0035326446287138233,0.006489696580263889,-0.05318433847991122,-124.98094999999967,0.0044
2019-02-22,0.006390624438174243,0.006539993433262727,-0.047114219909579425,-122.48215000000027,0.0024
2019-02-25,0.0012310380564024776,0.006407555785787268,-0.0459404589268958,-119.91650000000027,-0.0063
2019-02-26,-0.0007906963011304784,0.0059913659585324455,-0.04669453211635244,-117.54044999999996,0.0021
2019-02-27,-0.0005441904227899106,0.005960939790467855,-0.04721317069009634,-115.05020000000059,0.0045000000000000005
2019-02-28,-0.0028295460586895897,0.005285776834884015,-0.049905314339332985,-111.64325000000008,0.006999999999999999
2019-03-01,0.006871673980360752,0.005186195869557209,-0.04335409024993597,-106.85604999999987,-0.0024
2019-03-04,-0.0038881492742662512,0.0053386000968400895,-0.047066450567261,-102.32985000000053,-0.0051
2019-03-05,-0.0011321175028613038,0.005225557639485126,-0.048144672865307436,-97.01200000000017,0.004699999999999999
2019-03-06,-0.006545490992497904,0.005427492123483025,-0.054354687366715115,-91.1880000000001,0.0075
2019-03-07,-0.008158903888960062,0.005743704815784534,-0.062038727288236895,-84.72160000000031,0.0051
2019-03-08,-0.0021340139198386563,0.005310123908816061,-0.0640382154738548,-76.93249999999944,0.0014000000000000002
2019-03-11,0.01455954294099511,0.006150618502099468,-0.05031135374904028,-70.91480000000047,-0.0034000000000000002
2019-03-12,0.0029489762744178273,0.006158268468743499,-0.047506610935767246,-65.15215000000035,-0.0006
2019-03-13,0.00692558154704747,0.005713465843657825,-0.040887144928772434,-59.06434999999965,-0.0021
2019-03-14,-0.0008684201706034471,0.005714137800480869,-0.041719696323466726,-53.467499999999745,0.0021
2019-03-15,0.004972519373935739,0.00571209513327254,-0.036942762091614734,-47.88159999999971,-0.0016
2019-03-18,0.003699110562037016,0.00529965508006007,-0.03337370980124543,-40.725250000000415,-0.0059
2019-03-19,-0.00013061489628502955,0.0053044746108887155,-0.0334999573488014,-35.349149999999554,0.0048
2019-03-20,-0.002948665691828101,0.005370134730396007,-0.03634564531263329,-30.30639999999994,0.005699999999999999
2019-03-21,0.010794049627223466,0.005719327619239308,-0.025887571440757484,-25.237050000000636,-0.0002
2019-03-22,-0.01915685423505291,0.0072097397207747565,-0.04437089482214451,-21.18159999999989,0.0101
2019-03-25,-0.0008394251681050246,0.007208170261209314,-0.04517273735391958,-17.277250000000095,0.0066
2019-03-26,0.007157105194891676,0.007377055233766334,-0.03831442463533219,-13.073699999999917,-0.0045000000000000005
2019-03-27,-0.0046551989086819415,0.007462628547914337,-0.04278085814211385,-8.75019999999904,-0.0038
2019-03-28,0.003583117299404196,0.007461923483016104,-0.03934487759106031,-4.814600000000155,-0.0018
2019-03-29,0.00671171968568772,0.007454876710025685,-0.03287554380278079,-0.6863499999999476,-0.0004
2019-04-01,0.01150218150005278,0.007761246121845737,-0.021687281412607673,3.480450000000019,-0.0095
2019-04-02,1.7438524840564605e-05,0.007746418221975446,-0.02167022093320825,6.987300000000232,0.0024
2019-04-03,0.0021461030004631186,0.007519356494914125,-0.01956836987119337,11.328600000000279,-0.0006
2019-04-04,0.0020824685638528733,0.007144379763753593,-0.01752452443913677,15.614199999999983,-0.0131
2019-04-05,0.004625683691842571,0.007082286425306829,-0.012969376439478042,19.971649999999954,-0.0066
2019-04-08,0.0010469016298636597,0.006508257110976716,-0.011935511387869968,23.94959999999992,-0.0019
2019-04-09,-0.00608595272610467,0.00674670457909384,-0.017930563848844172,27.99440000000004,0.0098
2019-04-10,0.003471834314499749,0.00664473328213728,-0.014515055873070004,32.29195000000027,-0.0018
2019-04-11,3.808514800869783e-05,0.006631838801399628,-0.014477522818391098,35.58110000000033,-0.0011
2019-04-12,0.006587632286936534,0.006687212981124086,-0.007963831783673214,38.72555000000011,-0.011000000000000001
2019-04-15,-0.000629624362145833,0.006681738354001565,-0.008588245329693822,41.676800000000185,0.008199999999999999
2019-04-16,0.0005092350573861668,0.0066762293950455584,-0.008083255139469392,44.366849999999886,-0.0087
2019-04-17,-0.0022763638303940604,0.0066553824405349675,-0.010338650516079517,46.71145000000024,-0.0083
2019-04-18,0.0015778199046987368,0.006273847985301755,-0.00877591060308791,49.28825000000006,-0.0005
2019-04-22,0.0010115259764941317,0.004145010418626171,-0.0077727544143990634,52.35289999999941,0.0025
2019-04-23,0.008802364401891406,0.004366944283402744,0.0,55.883550000000014,0.0026
2019-04-24,-0.0021941919046150143,0.00432685900057956,-0.0021917864252406494,59.395400000000336,0.0042
2019-04-25,-0.0003690150415501984,0.004084799965966243,-0.002559924736167507,62.3141999999998,0.0138
2019-04-26,0.004674363485904015,0.0041127340580267725,0.0,65.32100000000037,0.0012
2019-04-29,0.0010708986882482718,0.003975466976043282,0.0,68.42195000000083,-0.0045000000000000005
2019-04-30,0.000950948132916521,0.0032686924471990405,0.0,71.0888500000001,0.0034000000000000002
2019-05-01,-0.007530412649501567,0.0038201960292186606,-0.007502130129708795,73.35615000000053,0.0049
2019-05-02,-0.002126258023403761,0.003870414938503291,-0.009610194749866796,75.41709999999921,0.004699999999999999
2019-05-03,0.009592170641481537,0.0043409443802118535,-6.449795134144676e-05,78.1518500000002,-0.0026
2019-05-06,-0.0044810396666553265,0.004432439991792941,-0.00453522436800502,80.36360000000013,0.0028000000000000004
2019-05-07,-0.01664951500981834,0.005884304248274195,-0.02097201807300486,81.72460000000001,0.0027
2019-05-08,-0.0016066713268179022,0.005731866774651796,-0.022543731308323878,83.04704999999922,0.0014000000000000002
2019-05-09,-0.0030260155887187833,0.005710097435888909,-0.02549705855395601,84.29515000000038,0.0060999999999999995
2019-05-10,0.0037134177564540913,0.005780384615306786,-0.021871594762766344,85.92834999999968,0.006
2019-05-13,-0.024426544706444165,0.007720682548009468,-0.045474450324696325,86.26294999999982,0.0097
2019-05-14,0.007984060207655182,0.008016396613609441,-0.03782295651819689,87.11009999999987,-0.0054
2019-05-15,0.005821977020810247,0.008164073096348397,-0.032204845493460255,88.17560000000003,0.0038
2019-05-16,0.008855919648712162,0.008445278027684081,-0.02359606630389388,89.9043999999999,0.0045000000000000005
2019-05-17,-0.0058544236531281706,0.008516069958770568,-0.029295648425061827,91.9002000000005,0.0046
2019-05-20,-0.006772240853415355,0.008606816195155268,-0.03584728242973967,93.70904999999948,0.0034000000000000002
2019-05-21,0.008459904713623807,0.00858623051743185,-0.02765604260938337,95.14454999999998,-0.0063
2019-05-22,-0.0028283616990028514,0.008591281717708971,-0.030402297484919294,96.35995000000003,0.0132
2019-05-23,-0.011985681943016436,0.008916720300967036,-0.041954220033063705,96.72715000000017,0.011899999999999999
2019-05-24,0.0013526195784275823,0.008820030236258816,-0.0406574717482,97.24069999999938,0.0005
2019-05-28,-0.008410890934652838,0.008902180978854422,-0.04869255863372979,97.11545000000024,0.0105
2019-05-29,-0.006935955517473813,0.008918345610682265,-0.05526795504153326,96.4698500000004,-0.0040999999999999995
2019-05-30,0.0020962411748005594,0.008911806749361217,-0.053285491695040044,95.81775000000016,0.0141
2019-05-31,-0.013283188023120184,0.009239482763248822,-0.06577772648116154,94.7236999999991,0.0058
2019-06-03,-0.00276903157185015,0.008759478212164579,-0.06836103916383507,92.99265000000105,-0.012199999999999999
2019-06-04,0.02120590232217955,0.010352176711783394,-0.048393831280148514,93.11934999999994,-0.011399999999999999
2019-06-05,0.00812876850064147,0.010015785505634889,-0.040626920087038276,93.74784999999974,0.0171
2019-06-06,0.006116809555866062,0.01013985870061999,-0.0347406333698822,94.28165000000035,0.0066
2019-06-07,0.01044294522456708,0.010415722511133034,-0.024607665751248287,95.55960000000005,0.0034999999999999996
2019-06-10,0.004649257428952238,0.01043515110950742,-0.020062257496189506,96.86654999999973,-0.0037
2019-06-11,-0.00034993807146250003,0.00870265492093762,-0.020405115027004372,97.77344999999968,-0.004699999999999999
2019-06-12,-0.0020396984988729416,0.008585071201766586,-0.02240115688956923,97.91214999999966,0.0143
2019-06-13,0.004089078171241749,0.008540294495355252,-0.018395494648367428,98.31539999999995,-0.013999999999999999
2019-06-14,-0.001612842169983723,0.008332947758540847,-0.019977391770740316,98.63580000000047,0.009000000000000001
2019-06-17,0.000931335703024821,0.008211362134034715,-0.019064236564906967,98.8806499999996,-0.0028000000000000004
2019-06-18,0.009670462557011119,0.008265333883825391,-0.009532118282453483,99.36229999999978,-0.0098
2019-06-19,0.002980730141062033,0.008106420501627023,-0.00657539640780358,99.8494499999997,0.0079
2019-06-20,0.009427615127716307,0.008257849709075433,0.0,101.10575000000017,-0.0038
2019-06-21,-0.00126002618014856,0.007649142835572803,-0.0012592326804730103,102.08205000000044,-0.0007000000000000001
2019-06-24,-0.0017334348561240606,0.0076985602420901545,-0.002988985099079966,102.9389000000001,0.0073
2019-06-25,-0.009541702315563342,0.007783251480887456,-0.012456925441239108,102.94165000000066,-0.0040999999999999995
2019-06-26,-0.0012347459021461497,0.007538904485548745,-0.01367553771266461,102.89515000000029,-0.019
2019-06-27,0.003815922557317216,0.007546312696754489,-0.009904609739419978,103.01340000000027,-0.0002
2019-06-28,0.005740911810813222,0.006608563907836168,-0.0042042123364181005,103.57025000000021,-0.0054
2019-07-01,0.00764299557558019,0.006511979763451256,0.0,104.37919999999986,0.0038
2019-07-02,0.0029238703472561083,0.00507189922094376,0.0,105.33584999999994,0.0176
2019-07-03,0.007643076127192919,0.005046845375009541,0.0,106.1244499999998,0.0021
2019-07-05,-0.0018074819954691978,0.005093106416857044,-0.0018058494836139527,106.87960000000021,-0.0028000000000000004
2019-07-08,-0.004847185993376031,0.004987535815847511,-0.0066325747207777175,107.51700000000028,0.0062
2019-07-09,0.0012358159804265049,0.004941451819573474,-0.005404196513809301,107.95359999999982,0.0025
2019-07-10,0.004500484767317741,0.004960544086254322,-0.0009179456709682565,108.64280000000008,-0.0009
2019-07-11,0.0022826717159195975,0.00487669806086359,0.0,109.37320000000045,0.0026
2019-07-12,0.0046094985236418,0.00488956504547208,0.0,110.70200000000023,-0.0092
2019-07-15,0.00017584401022740885,0.0048347390926494005,0.0,112.14389999999958,0.0073
2019-07-16,-0.003409581359505424,0.004987716320447583,-0.0034037753375577573,112.82154999999966,0.0005
2019-07-17,-0.006552626285154946,0.004983656041425882,-0.009912749228676687,113.50844999999936,0.0088
2019-07-18,0.003575535665450798,0.00499704077311927,-0.006366320538765291,115.32400000000007,0.0028000000000000004
2019-07-19,-0.006195889687754784,0.004855649315778259,-0.012503732209799945,117.00770000000057,-0.01
2019-07-22,0.0028247279603128136,0.004869003723353521,-0.009710380519523554,118.98590000000058,0.002
2019-07-23,0.006824164701727632,0.0050281892376574265,-0.002929370002985876,121.06749999999965,-0.0078000000000000005
2019-07-24,0.00467716366089344,0.0044269684682197216,0.0,124.6315499999996,-0.0075
2019-07-25,-0.005276251069020221,0.0046553502744424114,-0.00526235610486292,127.42624999999953,0.015300000000000001
2019-07-26,0.007360474259664691,0.00481221534244256,0.0,130.2170999999994,0.0028000000000000004
2019-07-29,-0.001617376729950298,0.004767802618619022,-0.00161606948107329,132.40695000000005,0.0044
2019-07-30,-0.002581972383093503,0.004600333308255006,-0.004190544175870725,134.3424500000001,-0.013600000000000001
2019-07-31,-0.010945190319276599,0.005263568045289004,-0.015030437627649662,135.88540000000012,0.0011
2019-08-01,-0.009039586726804723,0.005330696801361347,-0.02389403343181784,136.73724999999968,0.024700000000000003
2019-08-02,-0.007309385354454939,0.005528587868936338,-0.031002756241200857,137.34654999999975,0.0031
2019-08-05,-0.03023016208358668,0.008549751150769416,-0.05985736286543342,137.62244999999984,0.0040999999999999995
2019-08-06,0.012933013700777157,0.00917807918881049,-0.047619519739842575,138.3738500000004,0.010700000000000001
2019-08-07,0.0007665958837026665,0.00908345143701133,-0.04688914887007334,139.4296500000005,0.0037
2019-08-08,0.018588425780336086,0.010144322646358866,-0.029006629520202498,141.67949999999973,0.0018
2019-08-09,-0.006638529760062074,0.010126343332266013,-0.035431249297720346,143.4614499999998,0.0103
2019-08-12,-0.012029650100344293,0.0103781218588895,-0.04696516031805842,145.37995,0.005600000000000001
2019-08-13,0.014654130432155564,0.011033884018028222,-0.03289643274969756,147.66624999999976,0.0005
2019-08-14,-0.029730363473091367,0.012704181190764332,-0.061225568929163976,147.7377000000006,0.013000000000000001
2019-08-15,0.002461236782690441,0.012678692832238605,-0.05891217703396723,147.2221499999996,0.012
2019-08-16,0.014323116131046663,0.01318607114287184,-0.04533587145472706,146.88879999999972,-0.0108
2019-08-19,0.012033185301994735,0.013501983465494746,-0.033778826515436955,146.68989999999985,-0.011699999999999999
2019-08-20,-0.0079462520811493,0.01345312445088191,-0.0414262391518444,146.02164999999968,0.0043
2019-08-21,0.008213006299499564,0.013565176176457921,-0.03352104856140081,145.87555000000066,-0.0008
2019-08-22,-0.0005062096294763871,0.013539057501286103,-0.03401016570495674,145.73829999999998,-0.0004
2019-08-23,-0.026288935558066755,0.014457682123019887,-0.05907411446663102,144.30369999999994,0.0095
2019-08-26,0.01092319117394898,0.014790936827197131,-0.04873986238623074,143.51705000000038,0.0039000000000000003
2019-08-27,-0.003208331880684989,0.014791966452026472,-0.05178692999676138,142.83050000000003,0.009300000000000001
2019-08-28,0.00652414118680143,0.014779627731439971,-0.045580430026504914,141.82875000000013,-0.0088
2019-08-29,0.01260743543874108,0.014995294356760249,-0.03347147587793231,141.07330000000093,-0.009399999999999999
2019-08-30,0.0006426208211523476,0.014910228352794208,-0.03285016491179371,139.51769999999988,-0.0025
2019-09-03,-0.006923029401107576,0.013249301032394476,-0.03952264810665407,137.71344999999974,0.0055000000000000005
2019-09-04,0.010783722026351545,0.013156406582964587,-0.029109079732704046,136.3810500000004,-0.0092
2019-09-05,0.012925922894213253,0.013425080413433923,-0.016477959984929957,136.32445000000007,-0.0196
2019-09-06,0.0009102039182753089,0.012813687276010934,-0.015582346836932381,136.41084999999975,-0.004
2019-09-09,-9.400484131865216e-05,0.012699838866535574,-0.015674882512740296,136.04255000000012,-0.0381
2019-09-10,0.00032226552944139824,0.012327016636119384,-0.015357617338541907,135.10764999999992,-0.0315
2019-09-11,0.007203659050794233,0.012021546059668594,-0.008238979992465034,134.08465000000024,-0.0044
2019-09-12,0.002874970784836015,0.009555820209560218,-0.0053835934246792005,132.9308000000001,0.01
2019-09-13,-0.0007246184436619995,0.009589821030758538,-0.006104049757754915,131.49249999999984,-0.0068000000000000005
2019-09-16,-0.0031405356059661417,0.009268326618394928,-0.009220519125141324,130.0645499999996,-0.0187
2019-09-17,0.002578428587944307,0.008957868048373278,-0.006662568658166723,129.35000000000036,0.023700000000000002
2019-09-18,0.00034262353493549175,0.008691260387145188,-0.0063221695650163,128.54715000000033,0.009899999999999999
2019-09-19,1.995503465594414e-05,0.008565169109287493,-0.006302340491628922,127.58844999999883,0.0055000000000000005
2019-09-20,-0.004907608960300919,0.008672291910141636,-0.01116707316267107,126.42315000000008,0.0004
2019-09-23,-9.692756343391435e-05,0.005814448121836409,-0.01126291368404353,124.52475000000004,-0.0017000000000000001
2019-09-24,-0.008452012089671584,0.005945941689653295,-0.019584514815622733,122.2175000000002,0.011399999999999999
2019-09-25,0.006139678900037132,0.0059229377029572875,-0.013546561969159265,120.07515000000012,-0.0064
2019-09-26,-0.0024318711052058748,0.005899558362904996,-0.015942575003470183,118.23964999999998,0.008100000000000001
2019-09-27,-0.005330508411847584,0.005474943868682293,-0.021174145532179334,115.94820000000027,-0.006999999999999999
2019-09-30,0.005034926684707536,0.005562775438459536,-0.016233401413152104,114.32244999999921,0.002
2019-10-01,-0.012334130226057026,0.006069341909781526,-0.028292782878256095,111.97829999999976,0.011399999999999999
2019-10-02,-0.01806544138860686,0.00688970927523488,-0.04568948993013555,108.18279999999959,0.008
2019-10-03,0.007940382236732714,0.006440143775190871,-0.03808173544050286,104.18074999999999,-0.0023
2019-10-04,0.0141167416692291,0.00728046898055317,-0.02440628449432558,101.11830000000009,0.0092
2019-10-07,-0.004488362257589361,0.0073352562177924924,-0.028775290330682934,97.21775000000025,-0.0013
2019-10-08,-0.015683166513284146,0.008058725782061925,-0.043888349097446766,92.53134999999975,0.0066
2019-10-09,0.009063350218850439,0.00817398007799518,-0.03518338588037784,88.14184999999998,0.004
2019-10-10,0.006395208846051041,0.008307177869810615,-0.02899341013794421,84.36169999999993,-0.0038
2019-10-11,0.010879533213144676,0.008736369581896625,-0.018371636493426657,82.18304999999964,-0.0116
2019-10-14,-0.0013880421740668583,0.008718539236402546,-0.019733232866028128,80.47845000000007,0.0016
2019-10-15,0.009906435272235942,0.009005456666095443,-0.009974023913862595,80.94754999999986,-0.0027
2019-10-16,-0.0020015477739079852,0.009013726425131421,-0.01195362640703801,80.69175000000041,-0.0015
2019-10-17,0.002759018658342625,0.00903936246215398,-0.00922382397070598,80.5315499999997,-0.0014000000000000002
2019-10-18,-0.003927045645713622,0.009014809741248958,-0.01310701750907195,78.80219999999963,0.0046
2019-10-21,0.0068481074978751595,0.009147644091903249,-0.006325474410580956,78.18970000000036,-0.0046
2019-10-22,-0.0035750557426104746,0.008966705666349122,-0.009871573701361047,78.20299999999907,-0.0206
2019-10-23,0.0028430935856431803,0.00888739022054642,-0.007052540434785537,77.61644999999999,-0.0060999999999999995
2019-10-24,0.0019185981834693214,0.00886950562604637,-0.005145644544030548,78.8835999999992,0.0105
2019-10-25,0.0040644263323678705,0.008790349461881546,-0.001093903881871583,80.25305000000026,-0.008100000000000001
2019-10-28,0.005565861774647979,0.008803918667074405,0.0,81.05204999999933,-0.0016
2019-10-29,-0.0008327422880678223,0.008241910663383062,-0.0008323956544341593,81.04544999999962,-0.0009
2019-10-30,0.0032480476180495634,0.006817943394169164,0.0,81.78830000000016,0.009300000000000001
2019-10-31,-0.00302745151380397,0.006813876553537368,-0.0030228734036372717,81.94359999999915,0.0052
2019-11-01,0.009615978507102713,0.006462575156773288,0.0,82.66804999999977,-0.018500000000000003
2019-11-04,0.003697210802720748,0.006293064159333216,0.0,85.25345000000061,-0.0259
2019-11-05,-0.001186434481407325,0.0047581926181373985,-0.001185730946278274,86.96965000000046,-0.0076
2019-11-06,0.0007022791848279718,0.0045648081865290535,-0.00048403811231623184,88.93164999999999,0.01
2019-11-07,0.0027264069235454487,0.00447823282528168,0.0,90.66220000000021,-0.0116
2019-11-08,0.002557355729783027,0.004015709016163664,0.0,91.89059999999927,-0.0016
2019-11-11,-0.001964373318799635,0.004043467308146829,-0.001962445200253349,92.88579999999956,0.0079
2019-11-12,0.00156339803808006,0.0035893844438961275,-0.0004008949008754703,94.33799999999928,0.005
2019-11-13,0.0007112973716774344,0.00349699447638521,0.0,95.39824999999928,0.010700000000000001
2019-11-14,0.0008367430830954413,0.0034932157821633615,0.0,95.84819999999945,0.0051
2019-11-15,0.007666003452600061,0.003486286311383398,0.0,96.61354999999958,-0.0052
2019-11-18,0.0005030044207048551,0.0033259588551051785,0.0,97.49974999999995,0.0092
2019-11-19,-0.0005927388069818729,0.003129487114098229,-0.000592563172038818,98.40314999999919,0.005
2019-11-20,-0.003763265763221234,0.003378019171744272,-0.004346530943008298,98.66950000000043,0.0
2019-11-21,-0.0015840312391350534,0.0034560113661958446,-0.005922428676213953,98.5614499999997,-0.009399999999999999
2019-11-22,0.002172573969691297,0.0034084207417762495,-0.0037603738593159353,98.60739999999987,-0.0098
2019-11-25,0.007479298726807982,0.003554330299977419,0.0,99.20180000000073,-0.0034999999999999996
2019-11-26,0.002193123145604235,0.0035127813130060763,0.0,99.91924999999992,0.009300000000000001
2019-11-27,0.004165779003972946,0.003540260274174569,0.0,100.85424999999987,-0.002
2019-11-29,-0.004019317171346202,0.0036164452322604793,-0.004011250527170329,101.56179999999995,0.0
2019-12-02,-0.008668527546202967,0.0038090755525473107,-0.012607693356544769,102.3064500000005,-0.0043
2019-12-03,-0.006660171838373699,0.0040829277659411075,-0.019162045008450646,102.76765000000023,0.0053
2019-12-04,0.006303638685847347,0.004283596979878062,-0.01295966869924492,104.05054999999993,-0.003
2019-12-05,0.0014991519920369975,0.004288141213249446,-0.011478835500677076,104.98899999999958,0.005699999999999999
2019-12-06,0.00909425204036833,0.004669394079117821,-0.0024479726537356417,106.5886000000005,-0.0075
2019-12-09,-0.0031678491662223223,0.004742185453715949,-0.005603066941905044,108.37274999999954,-0.0036
2019-12-10,-0.0010975548602935618,0.004720576433288665,-0.006693873409372775,109.79525000000012,-0.0007000000000000001
2019-12-11,0.0029039810658439487,0.00474247388467897,-0.0038051388400034414,112.07659999999942,0.0046
2019-12-12,0.008538608499854607,0.005048002358111858,0.0,115.77539999999999,-0.009000000000000001
2019-12-13,7.258531539142115e-05,0.005053706628583518,0.0,119.11324999999988,0.0076
2019-12-16,0.007122391651237605,0.005018164603210046,0.0,121.90885000000026,-0.0034000000000000002
2019-12-17,0.0003352146109771036,0.005019398860361484,0.0,124.96910000000025,-0.001
2019-12-18,-0.00043235386016704703,0.005016651977038809,-0.000432260408705365,128.83224999999993,-0.003
2019-12-19,0.004449308599583262,0.004930906578618786,0.0,132.26944999999978,-0.0023
2019-12-20,0.004932641459037748,0.004929263574169088,0.0,135.5404999999996,0.0022
2019-12-23,0.00086575659030548,0.00493357332481278,0.0,138.41174999999976,-0.006999999999999999
2019-12-24,-0.00019542791796535865,0.0047637661504359614,-0.0001954088231737039,141.39705000000004,0.0016
2019-12-26,0.005115053182071611,0.004833288355395427,0.0,144.13669999999956,0.003
2019-12-27,3.395098404170214e-05,0.00480416645287379,0.0,146.98559999999998,0.0036
2019-12-30,-0.0057976021775765895,0.004923762632503041,-0.005780828513404224,149.45835000000034,0.0004
2019-12-31,0.0029416937024937355,0.004341254247558534,-0.0028518342479366687,152.36075000000028,-0.004699999999999999
2020-01-02,0.008343874454693168,0.004083269753834308,0.0,155.25694999999996,0.008199999999999999
2020-01-03,-0.007084909578083601,0.004517340503567249,-0.007059870773669763,157.98105000000032,0.0001
2020-01-06,0.003527166358322553,0.004530054087359976,-0.003551421950058975,160.85924999999997,-0.0067
2020-01-07,-0.002807144942889736,0.004329826044452553,-0.0063446751692066705,163.21470000000045,0.0001
2020-01-08,0.004890437358736847,0.0042537202603675295,-0.001473364335374483,165.55124999999998,0.009399999999999999
2020-01-09,0.006633244037575673,0.004324083805360767,0.0,167.97564999999986,0.0073
2020-01-10,-0.002859307305046252,0.004465778808115162,-0.0028552233792408233,170.24494999999933,0.002
2020-01-13,0.006952059592316183,0.004354948433812854,0.0,172.70870000000014,0.006500000000000001
2020-01-14,-0.0015156867317727837,0.004403315682550074,-0.0015145386587512855,175.3767499999999,-0.009300000000000001
2020-01-15,0.0018684086233433153,0.004220267022506588,0.0,177.7138500000001,0.0014000000000000002
2020-01-16,0.00833174163220134,0.0044742781491297606,0.0,180.23679999999968,0.0015
2020-01-17,0.00385470571772163,0.004458838006300299,0.0,183.05569999999943,0.0088
2020-01-21,-0.002655476937142426,0.004545998274722027,-0.002651954277064661,185.72890000000007,0.0083
2020-01-22,0.00028904605969510904,0.004494190134525267,-0.002363633087259176,188.3152500000001,0.0060999999999999995
2020-01-23,0.0011403144471457103,0.004492452196714122,-0.0012253650566731444,190.8156000000008,0.0026
2020-01-24,-0.009083268789936675,0.00507592909027932,-0.010256425658183299,192.8984500000006,0.0051
2020-01-27,-0.015855725118383686,0.006237287851990317,-0.025825769907677043,194.15715000000046,0.0048
2020-01-28,0.010003350352589398,0.006621829309752458,-0.016031859491473566,195.86155000000008,0.0083
2020-01-29,-0.0008672232910484065,0.006462715882715811,-0.016884809677981227,197.567,0.0062
2020-01-30,0.0031294538629889324,0.006466122598123029,-0.013803376961935565,198.9405999999999,0.0053
2020-01-31,-0.01786447639264373,0.0074414518077013745,-0.03126482901952776,199.41809999999987,-0.0029
2020-02-03,0.007228455862910543,0.007462943683282978,-0.024237000018019983,200.25055000000066,0.0025
2020-02-04,0.014869265218066252,0.008128942670836985,-0.009619716364029474,202.07034999999996,-0.0003
2020-02-05,0.011187822882933645,0.008401320951462817,0.0,204.55975000000035,-0.0173
